==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:19:59.185689   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:3
2020-04-21 10:20:04.184034   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-21 10:20:04.197491   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:04.217151   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:07.668087   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-21 10:20:07.670857          2020/04/21 10:20:07.670 :  [sendcmd]:[36777ac75da5]dac set(d,0)
2020-04-21 10:20:27.914333          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914352          
2020-04-21 10:20:27.914369          2020-04-21 10:20:27.914388          
2020-04-21 10:20:27.914406          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914426          
2020-04-21 10:20:27.914447          2020-04-21 10:20:27.914466          
2020-04-21 10:20:27.914486          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914504          
2020-04-21 10:20:27.914523          2020-04-21 10:20:27.914542          
2020-04-21 10:20:27.914561          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914581          
2020-04-21 10:20:27.914601          2020-04-21 10:20:27.914621          
2020-04-21 10:20:27.914642          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914659          
2020-04-21 10:20:27.914679          2020-04-21 10:20:27.914698          
2020-04-21 10:20:27.914716          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914736          
2020-04-21 10:20:27.914756          2020-04-21 10:20:27.914777          
2020-04-21 10:20:27.914797          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914817          
2020-04-21 10:20:27.914886          2020-04-21 10:20:27.914914          
2020-04-21 10:20:27.914948          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.914973          
2020-04-21 10:20:27.914998          2020-04-21 10:20:27.915085          
2020-04-21 10:20:27.915118          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915147          
2020-04-21 10:20:27.915171          2020-04-21 10:20:27.915196          
2020-04-21 10:20:27.915221          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915245          
2020-04-21 10:20:27.915270          2020-04-21 10:20:27.915294          
2020-04-21 10:20:27.915317          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915340          
2020-04-21 10:20:27.915364          2020-04-21 10:20:27.915388          
2020-04-21 10:20:27.915413          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915438          
2020-04-21 10:20:27.915460          2020-04-21 10:20:27.915484          
2020-04-21 10:20:27.915507          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915527          
2020-04-21 10:20:27.915548          2020-04-21 10:20:27.915569          
2020-04-21 10:20:27.915589          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915609          
2020-04-21 10:20:27.915630          2020-04-21 10:20:27.915651          
2020-04-21 10:20:27.915673          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915694          
2020-04-21 10:20:27.915713          2020-04-21 10:20:27.915731          
2020-04-21 10:20:27.915752          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915773          
2020-04-21 10:20:27.915796          2020-04-21 10:20:27.915818          
2020-04-21 10:20:27.915839          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915859          
2020-04-21 10:20:27.915879          2020-04-21 10:20:27.915898          
2020-04-21 10:20:27.915918          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.915939          
2020-04-21 10:20:27.915959          2020-04-21 10:20:27.915980          
2020-04-21 10:20:27.916002          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.916024          
2020-04-21 10:20:27.916043          2020-04-21 10:20:27.916061          
2020-04-21 10:20:27.916079          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.916098          
2020-04-21 10:20:27.916128          2020-04-21 10:20:27.916151          
2020-04-21 10:20:27.916189          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.916212          
2020-04-21 10:20:27.916233          2020-04-21 10:20:27.916254          
2020-04-21 10:20:27.916275          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.916295          
2020-04-21 10:20:27.916312          2020-04-21 10:20:27.916328          
2020-04-21 10:20:27.916345          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:27.916364          
2020-04-21 10:20:27.916381          2020-04-21 10:20:27.916397          
2020-04-21 10:20:27.916420          DCP: task #0, file: DCPExpert.cpp:264: [AFK]setHeadless = 12020-04-21 10:20:27.916439          
2020-04-21 10:20:27.916458          DCP: task #0, file: PDisplayService.cpp:207: IOMFB: AppleDCPDisplayService message: kDCPMessageTypeHeadless, param = 12020-04-21 10:20:27.916477          
2020-04-21 10:20:27.916495          2020-04-21 10:20:27.916515          
2020-04-21 10:20:28.142366          DCP: task #0, file: UnifiedPipeline.cpp:157: IOMFB: Setting headless 12020-04-21 10:20:28.142379          
2020-04-21 10:20:28.142391          2020-04-21 10:20:28.142408          
2020-04-21 10:20:28.142419          DCP: task #0, file: BrightnessLCD.cpp:586: [AFK]message: received message2020-04-21 10:20:28.142430          
2020-04-21 10:20:28.142441          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:28.142451          
2020-04-21 10:20:28.142462          2020-04-21 10:20:28.142472          
2020-04-21 10:20:28.142482          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:28.142493          
2020-04-21 10:20:28.142503          2020-04-21 10:20:28.142514          
2020-04-21 10:20:28.142524          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:28.142534          
2020-04-21 10:20:28.142545          2020-04-21 10:20:28.142555          
2020-04-21 10:20:28.142566          DCP: task #0, file: PIbootInterface.cpp:241: getHpdStatusRequest!2020-04-21 10:20:28.142576          
2020-04-21 10:20:28.142587          2020-04-21 10:20:28.142615          
2020-04-21 10:20:28.142711          smc_load_wchf_image: no image type wchf loaded from NAND2020-04-21 10:20:28.142762          
2020-04-21 10:20:28.142798          2020-04-21 10:20:28.142845          
2020-04-21 10:20:28.142859          2020-04-21 10:20:28.142870          
2020-04-21 10:20:28.142881          =======================================2020-04-21 10:20:28.142892          
2020-04-21 10:20:28.142903          ::2020-04-21 10:20:28.142913          
2020-04-21 10:20:28.142924          :: iBoot for j523, Copyright 2007-2020, Apple Inc.2020-04-21 10:20:28.142935          
2020-04-21 10:20:28.142946          ::2020-04-21 10:20:28.142957          
2020-04-21 10:20:28.142967          ::	Local boot, Board 0x1c (j523ap)/Rev 0x32020-04-21 10:20:28.142978          
2020-04-21 10:20:28.142989          ::2020-04-21 10:20:28.143000          
2020-04-21 10:20:28.143010          ::	BUILD_TAG: iBoot-6382.0.0.100.72020-04-21 10:20:28.143021          
2020-04-21 10:20:28.143032          ::2020-04-21 10:20:28.143043          
2020-04-21 10:20:28.143053          ::	BUILD_STYLE: DEVELOPMENT2020-04-21 10:20:28.143064          
2020-04-21 10:20:28.143075          ::2020-04-21 10:20:28.143085          
2020-04-21 10:20:28.143096          ::	USB_SERIAL_NUMBER: SDOM:01 CPID:8103 CPRV:01 CPFM:00 SCEP:00 BDID:1C ECID:0005158E0A40013A IBFL:252020-04-21 10:20:28.143107          
2020-04-21 10:20:28.143118          ::2020-04-21 10:20:28.143129          
2020-04-21 10:20:28.143139          =======================================2020-04-21 10:20:28.143150          
2020-04-21 10:20:28.143161          2020-04-21 10:20:28.143171          
2020-04-21 10:20:28.143182          ANS2: task #0, file: host_ans2.c:3469: host_fetch_emu_cmd:EMU_CMD_DISABLE_CONTROLLER, param 02020-04-21 10:20:28.143193          
2020-04-21 10:20:28.143203          ANS2: task #0, file: nvme_protocol.c:103: nvme_proto_controller_reset:NVME_CTRL[0] CSTS.RDY = 02020-04-21 10:20:28.143214          
2020-04-21 10:20:28.143224          nvme_quiesce_controller DONE2020-04-21 10:20:28.143235          
2020-04-21 10:20:28.143245          ANS2: task #0, file: host_ans2.c:3469: host_fetch_emu_cmd:EMU_CMD_ENABLE_CONTROLLER, param 02020-04-21 10:20:28.143334          
2020-04-21 10:20:28.143362          ANS2: task #0, file: host_ans2.c:3469: host_fetch_emu_cmd:EMU_CMD_ASP_LOAD_GEOM, param 02020-04-21 10:20:28.143377          
2020-04-21 10:20:28.143389          ANS2: task #0, file: host_ans2.c:3469: host_fetch_emu_cmd:EMU_CMD_ASP_UTIL_LOAD_NORMAL_MODE, param 02020-04-21 10:20:28.143400          
2020-04-21 10:20:28.143411          ANS2: task #0, file: host_ans2.c:3469: host_fetch_emu_cmd:EMU_CMD_SET_OPENED, param 02020-04-21 10:20:28.143422          
2020-04-21 10:20:28.143433          ANS2: task #0, file: raid_page_idx.c:193: raid_init_page_idx:Initializing raid from physical table2020-04-21 10:20:28.143444          
2020-04-21 10:20:28.143455          ANS2: task #0, file: raid_page_idx.c:238: raid_init_page_idx:Protected planes-per-die: 2 planes per unit 22020-04-21 10:20:28.143477          
2020-04-21 10:20:28.143490          ANS2: task #0, file: raid_hw_common.c:246: Raid_InitBuffers:Raid.dramIdx 0x158bb num_raid_bufs 20482020-04-21 10:20:28.143500          
2020-04-21 10:20:28.143511          ANS2: task #0, file: power_budget.c:675: PB_set_on_boot:PowerBudget: set on boot setByHost=0, is_warm_boot=02020-04-21 10:20:28.143522          
2020-04-21 10:20:28.143533          ANS2: task #0, file: power_budget.c:678: PB_set_on_boot:No active power budget table, build a new one2020-04-21 10:20:28.143543          
2020-04-21 10:20:28.143554          ANS2: task #0, file: power_budget.c:365: select_config:PowerBudget slct: msp=0 peak=1 sumch=2 sumdi=5 #mcp=1 wbd=655352020-04-21 10:20:28.143565          
2020-04-21 10:20:28.143576          ANS2: task #0, file: power_budget.c:123: printPlatform:PowerBudget in: f=0 iccd=1 vcc=2600 imp=52 icc20=2010 icc5=2410 icc1=2910 wpm=0 wpt=02020-04-21 10:20:28.143586          
2020-04-21 10:20:28.143597          ANS2: task #0, file: power_budget.c:123: printPlatform:PowerBudget use: f=0 iccd=1 vcc=2600 imp=52 icc20=2010 icc5=2410 icc1=2910 wpm=65535 wpt=655352020-04-21 10:20:28.143608          
2020-04-21 10:20:28.143618          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 2: wp=150 maxs=2 p20=580 p5=800 p1=920 (opt=2 min=2)2020-04-21 10:20:28.143629          
2020-04-21 10:20:28.379397          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=200 pc=0 rc=1 np=0 pp=1 nd=02020-04-21 10:20:28.379411          
2020-04-21 10:20:28.379422          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 3: wp=160 maxs=2 p20=1000 p5=1100 p1=1440 (opt=3 min=2)2020-04-21 10:20:28.379432          
2020-04-21 10:20:28.379443          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=200 pc=1 rc=1 np=0 pp=0 nd=02020-04-21 10:20:28.379454          
2020-04-21 10:20:28.379464          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 4: wp=325 maxs=4 p20=1240 p5=1460 p1=1800 (opt=4 min=2)2020-04-21 10:20:28.379475          
2020-04-21 10:20:28.379485          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=400 pc=1 rc=1 np=0 pp=0 nd=02020-04-21 10:20:28.379496          
2020-04-21 10:20:28.379506          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 5: wp=655 maxs=8 p20=1380 p5=1900 p1=2300 (opt=4 min=2)2020-04-21 10:20:28.379517          
2020-04-21 10:20:28.379527          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=800 pc=0 rc=0 np=0 pp=1 nd=02020-04-21 10:20:28.379538          
2020-04-21 10:20:28.379549          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 6: wp=1310 maxs=16 p20=1800 p5=2200 p1=2600 (opt=4 min=2)2020-04-21 10:20:28.379559          
2020-04-21 10:20:28.379570          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=1600 pc=1 rc=0 np=0 pp=0 nd=02020-04-21 10:20:28.379581          
2020-04-21 10:20:28.379591          ANS2: task #0, file: power_budget.c:610: build_active_table:PowerBudget: activeIdx=0 was set to 42020-04-21 10:20:28.379602          
2020-04-21 10:20:28.379612          ANS2: task #0, file: power_budget.c:365: select_config:PowerBudget slct: msp=1 peak=1 sumch=2 sumdi=4 #mcp=1 wbd=655352020-04-21 10:20:28.379623          
2020-04-21 10:20:28.379633          ANS2: task #0, file: power_budget.c:123: printPlatform:PowerBudget in: f=1 iccd=0 vcc=0 imp=0 icc20=0 icc5=0 icc1=0 wpm=0 wpt=02020-04-21 10:20:28.379644          
2020-04-21 10:20:28.379654          ANS2: task #0, file: power_budget.c:123: printPlatform:PowerBudget use: f=1 iccd=1 vcc=65535 imp=1 icc20=65535 icc5=65535 icc1=65535 wpm=65535 wpt=655352020-04-21 10:20:28.379665          
2020-04-21 10:20:28.379676          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 2: wp=150 maxs=2 p20=580 p5=800 p1=920 (opt=2 min=2)2020-04-21 10:20:28.379791          
2020-04-21 10:20:28.379874          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=200 pc=0 rc=1 np=0 pp=1 nd=02020-04-21 10:20:28.379898          
2020-04-21 10:20:28.379911          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 3: wp=160 maxs=2 p20=1000 p5=1100 p1=1440 (opt=3 min=2)2020-04-21 10:20:28.379923          
2020-04-21 10:20:28.379933          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=200 pc=1 rc=1 np=0 pp=0 nd=02020-04-21 10:20:28.379944          
2020-04-21 10:20:28.379955          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 4: wp=325 maxs=4 p20=1240 p5=1460 p1=1800 (opt=4 min=2)2020-04-21 10:20:28.379966          
2020-04-21 10:20:28.379976          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=400 pc=1 rc=1 np=0 pp=0 nd=02020-04-21 10:20:28.379987          
2020-04-21 10:20:28.379998          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 5: wp=655 maxs=8 p20=1380 p5=1900 p1=2300 (opt=4 min=2)2020-04-21 10:20:28.380009          
2020-04-21 10:20:28.380020          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=800 pc=0 rc=0 np=0 pp=1 nd=02020-04-21 10:20:28.380031          
2020-04-21 10:20:28.380042          ANS2: task #0, file: power_budget.c:410: select_config:PowerBudget row 6: wp=1310 maxs=16 p20=1800 p5=2200 p1=2600 (opt=4 min=2)2020-04-21 10:20:28.380052          
2020-04-21 10:20:28.580622          ANS2: task #0, file: power_budget.c:99: printAsiActiveConfig:PowerBudget ppa=1600 pc=1 rc=0 np=0 pp=0 nd=02020-04-21 10:20:28.580637          
2020-04-21 10:20:28.580648          ANS2: task #0, file: power_budget.c:610: build_active_table:PowerBudget: activeIdx=1 was set to 42020-04-21 10:20:28.580658          
2020-04-21 10:20:28.580669          ANS2: task #0, file: power_budget.c:123: printPlatform:PowerBudget buildForce: f=1 iccd=0 vcc=0 imp=0 icc20=0 icc5=0 icc1=0 wpm=0 wpt=02020-04-21 10:20:28.580679          
2020-04-21 10:20:28.580690          ANS2: task #0, file: power_budget.c:610: build_active_table:PowerBudget: activeIdx=2 was set to 12020-04-21 10:20:28.580701          
2020-04-21 10:20:28.580711          ANS2: task #0, file: power_budget.c:123: printPlatform:PowerBudget buildForce: f=1 iccd=0 vcc=0 imp=0 icc20=0 icc5=0 icc1=0 wpm=0 wpt=02020-04-21 10:20:28.580721          
2020-04-21 10:20:28.580732          ANS2: task #0, file: power_budget.c:610: build_active_table:PowerBudget: activeIdx=3 was set to 12020-04-21 10:20:28.580742          
