==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:30.128273   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:1
2020-04-22 14:11:32.174364   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-22 14:11:32.176484   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:32.177909   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:38.165336   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-22 14:11:38.167857          2020/04/22 14:11:38.167 :  [sendcmd]:[a53cfb85e9f1]dac set(d,0)
2020-04-22 14:13:53.439108          2020/04/22 14:13:53.438 :  [sendcmd]:[d472c2c1e13c]adc read(-c,nor,H,5V,10000,1,400)

2020-04-22 14:13:53.856167          2020/04/22 14:13:53.856 :  [d472c2c1e13c]ACK(152.321 mV;DONE;62705,114,62705,529,415)


			lower:; upper:; value:304.158
2020-04-22 14:13:53.861563   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: SET_VBATT_4V3_1
2020-04-22 14:13:53.863055          2020/04/22 14:13:53.862 :  [sendcmd]:[6ff887490f52]dac set(a,4300)

2020-04-22 14:13:53.871626          2020/04/22 14:13:53.871 :  [6ff887490f52]ACK(DONE;62705,537,62705,544,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:53.888399   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: DELAY_1000MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:54.898126   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: BATT_CURRENT_BOOST_OFF
2020-04-22 14:13:54.900662          2020/04/22 14:13:54.899 :  [sendcmd]:[33777ca5039a]io set(2,bit41=0,bit387=0)

2020-04-22 14:13:54.938666          2020/04/22 14:13:54.938 :  [33777ca5039a]ACK(DONE;62706,575,62706,612,37)


2020-04-22 14:13:54.949924          2020/04/22 14:13:54.949 :  [sendcmd]:[0472138e4ccc]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-22 14:13:54.971271          2020/04/22 14:13:54.971 :  [0472138e4ccc]ACK(DONE;62706,625,62706,644,19)


2020-04-22 14:13:54.975110          2020/04/22 14:13:54.975 :  [sendcmd]:[d4e4e6259389]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-22 14:13:54.987261          2020/04/22 14:13:54.987 :  [d4e4e6259389]ACK(DONE;62706,650,62706,661,11)


2020-04-22 14:13:54.998908          2020/04/22 14:13:54.998 :  [sendcmd]:[322dfb81f271]adc read(-c,nor,H,5V,10000,1,400)

2020-04-22 14:13:55.433331          2020/04/22 14:13:55.433 :  [322dfb81f271]ACK(136.1331 mV;DONE;62706,674,62707,106,432)


			lower:; upper:; value:271.907
2020-04-22 14:13:55.443287   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: DELAY_100MS
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:55.546920   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: Configure_Lume
2020-04-22 14:13:55.549252          [000A74D4:3640013A] :-) 
2020-04-22 14:13:55.549261          cmd-send: spmi --select disp_spmi0 --read --sid 0xf --addr 0x1000 --len 12020-04-22 14:13:55.610170          spmi --select disp_spmi0 --read --sid 0xf --addr 0x1000 --len 1
2020-04-22 14:13:55.610179          0x1000 => 0x0C
2020-04-22 14:13:55.610185          OK
2020-04-22 14:13:55.618749          [000A74D4:3640013A] :-) 
2020-04-22 14:13:55.618765          cmd-send: spmi --select disp_spmi0 --read --sid 0xf --addr 0x1040 --len 42020-04-22 14:13:55.717901          spmi --select disp_spmi0 --read --sid 0xf --addr 0x1040 --len 4
2020-04-22 14:13:55.717910          0x1040 => 0x00
2020-04-22 14:13:55.717916          0x1041 => 0x00
2020-04-22 14:13:55.717922          0x1042 => 0x00
2020-04-22 14:13:55.717927          0x1043 => 0x00
2020-04-22 14:13:55.717933          OK
2020-04-22 14:13:55.722186          [000A74D4:3640013A] :-) 
2020-04-22 14:13:55.722195          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1000 --data 0xff2020-04-22 14:13:55.822825          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1000 --data 0xff
2020-04-22 14:13:55.822834          0x1000 => 0xFF
2020-04-22 14:13:55.822839          
2020-04-22 14:13:55.822845          OK
2020-04-22 14:13:55.825768          [000A74D4:3640013A] :-) 
2020-04-22 14:13:55.825777          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1040 --data 0xff2020-04-22 14:13:55.928726          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1040 --data 0xff
2020-04-22 14:13:55.928735          0x1040 => 0xFF
2020-04-22 14:13:55.928741          
2020-04-22 14:13:55.928746          OK
2020-04-22 14:13:55.938069          [000A74D4:3640013A] :-) 
2020-04-22 14:13:55.938077          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1041 --data 0xff2020-04-22 14:13:56.035077          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1041 --data 0xff
2020-04-22 14:13:56.035086          0x1041 => 0xFF
2020-04-22 14:13:56.035091          
2020-04-22 14:13:56.035097          OK
2020-04-22 14:13:56.035816          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.035825          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1042 --data 0xff2020-04-22 14:13:56.140462          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1042 --data 0xff
2020-04-22 14:13:56.140470          0x1042 => 0xFF
2020-04-22 14:13:56.140476          
2020-04-22 14:13:56.140482          OK
2020-04-22 14:13:56.148564          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.148573          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1043 --data 0xff2020-04-22 14:13:56.245775          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1043 --data 0xff
2020-04-22 14:13:56.245784          0x1043 => 0xFF
2020-04-22 14:13:56.245790          
2020-04-22 14:13:56.245796          OK
2020-04-22 14:13:56.247268          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.247277          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1c2020-04-22 14:13:56.351129          spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1c
2020-04-22 14:13:56.351138          0x111C => 0x1C
2020-04-22 14:13:56.351144          
2020-04-22 14:13:56.351163          OK
2020-04-22 14:13:56.359111          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.359119          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x2000 --data 0x192020-04-22 14:13:56.455949          spmi --select disp_spmi0 --write --sid 0xf --addr 0x2000 --data 0x19
2020-04-22 14:13:56.455958          0x2000 => 0x19
2020-04-22 14:13:56.455964          
2020-04-22 14:13:56.455970          OK
2020-04-22 14:13:56.462814          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.462824          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1112 --data 0x012020-04-22 14:13:56.561673          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1112 --data 0x01
2020-04-22 14:13:56.561681          0x1112 => 0x01
2020-04-22 14:13:56.561687          
2020-04-22 14:13:56.561693          OK
2020-04-22 14:13:56.563463          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.563480          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1e2020-04-22 14:13:56.668031          spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1e
2020-04-22 14:13:56.668040          0x111C => 0x1E
2020-04-22 14:13:56.668045          
2020-04-22 14:13:56.668051          OK
2020-04-22 14:13:56.673979          [000A74D4:3640013A] :-) 
2020-04-22 14:13:56.673988          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1f2020-04-22 14:13:56.774044          spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1f
2020-04-22 14:13:56.774054          0x111C => 0x1F
2020-04-22 14:13:56.774060          
2020-04-22 14:13:56.774066          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:56.780251   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: DELAY_200MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:56.984470   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: PP_LUME_OUT_PRE
2020-04-22 14:13:56.986220          2020/04/22 14:13:56.985 :  [sendcmd]:[56690686a1d8]io set(5,bit41=1,bit30=0,bit124=1,bit123=1,bit122=1)

2020-04-22 14:13:57.010534          2020/04/22 14:13:57.010 :  [56690686a1d8]ACK(DONE;62708,661,62708,684,23)


2020-04-22 14:13:57.021815          2020/04/22 14:13:57.021 :  [sendcmd]:[e6f12defbf6a]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:13:57.042546          2020/04/22 14:13:57.042 :  [e6f12defbf6a]ACK(DONE;62708,697,62708,716,19)


2020-04-22 14:13:57.053049          2020/04/22 14:13:57.052 :  [sendcmd]:[bd4c59bded7c]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:13:57.141365          2020/04/22 14:13:57.141 :  [bd4c59bded7c]ACK(0.0458 mV;DONE;62708,728,62708,815,87)


2020-04-22 14:13:57.146818          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.146826          cmd-send: spmi --select disp_spmi0 --read --sid 0xf --addr 0x1000 --len 12020-04-22 14:13:57.236117          spmi --select disp_spmi0 --read --sid 0xf --addr 0x1000 --len 1
2020-04-22 14:13:57.236133          0x1000 => 0x00
2020-04-22 14:13:57.236145          OK
2020-04-22 14:13:57.236833          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.236842          cmd-send: spmi --select disp_spmi0 --read --sid 0xf --addr 0x1040 --len 42020-04-22 14:13:57.341996          spmi --select disp_spmi0 --read --sid 0xf --addr 0x1040 --len 4
2020-04-22 14:13:57.342005          0x1040 => 0x00
2020-04-22 14:13:57.342011          0x1041 => 0x00
2020-04-22 14:13:57.342017          0x1042 => 0x08
2020-04-22 14:13:57.342022          0x1043 => 0x00
2020-04-22 14:13:57.342028          OK
2020-04-22 14:13:57.348694          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.348704          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1000 --data 0xff2020-04-22 14:13:57.446269          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1000 --data 0xff
2020-04-22 14:13:57.446285          0x1000 => 0xFF
2020-04-22 14:13:57.446298          
2020-04-22 14:13:57.446310          OK
2020-04-22 14:13:57.450740          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.450784          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1040 --data 0xff2020-04-22 14:13:57.552674          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1040 --data 0xff
2020-04-22 14:13:57.552683          0x1040 => 0xFF
2020-04-22 14:13:57.552689          
2020-04-22 14:13:57.552695          OK
2020-04-22 14:13:57.562766          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.562775          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1041 --data 0xff2020-04-22 14:13:57.658328          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1041 --data 0xff
2020-04-22 14:13:57.658337          0x1041 => 0xFF
2020-04-22 14:13:57.658343          
2020-04-22 14:13:57.658348          OK
2020-04-22 14:13:57.662079          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.662087          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1042 --data 0xff2020-04-22 14:13:57.762737          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1042 --data 0xff
2020-04-22 14:13:57.762746          0x1042 => 0xFF
2020-04-22 14:13:57.762752          
2020-04-22 14:13:57.762757          OK
2020-04-22 14:13:57.764212          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.764221          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1043 --data 0xff2020-04-22 14:13:57.869152          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1043 --data 0xff
2020-04-22 14:13:57.869160          0x1043 => 0xFF
2020-04-22 14:13:57.869166          
2020-04-22 14:13:57.869172          OK
2020-04-22 14:13:57.874876          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.874886          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1c2020-04-22 14:13:57.973357          spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1c
2020-04-22 14:13:57.973365          0x111C => 0x1C
2020-04-22 14:13:57.973371          
2020-04-22 14:13:57.973376          OK
2020-04-22 14:13:57.977521          [000A74D4:3640013A] :-) 
2020-04-22 14:13:57.977530          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x2000 --data 0x192020-04-22 14:13:58.080406          spmi --select disp_spmi0 --write --sid 0xf --addr 0x2000 --data 0x19
2020-04-22 14:13:58.080416          0x2000 => 0x19
2020-04-22 14:13:58.080422          
2020-04-22 14:13:58.080427          OK
2020-04-22 14:13:58.087496          [000A74D4:3640013A] :-) 
2020-04-22 14:13:58.087504          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x1112 --data 0x012020-04-22 14:13:58.186700          spmi --select disp_spmi0 --write --sid 0xf --addr 0x1112 --data 0x01
2020-04-22 14:13:58.186716          0x1112 => 0x01
2020-04-22 14:13:58.186722          
2020-04-22 14:13:58.186728          OK
2020-04-22 14:13:58.186773          [000A74D4:3640013A] :-) 
2020-04-22 14:13:58.186779          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1e2020-04-22 14:13:58.291095          spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1e
2020-04-22 14:13:58.291104          0x111C => 0x1E
2020-04-22 14:13:58.291110          
2020-04-22 14:13:58.291116          OK
2020-04-22 14:13:58.296720          [000A74D4:3640013A] :-) 
2020-04-22 14:13:58.296729          cmd-send: spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1f2020-04-22 14:13:58.397740          spmi --select disp_spmi0 --write --sid 0xf --addr 0x111c --data 0x1f
2020-04-22 14:13:58.397748          0x111C => 0x1F
2020-04-22 14:13:58.397754          
2020-04-22 14:13:58.397760          OK
2020-04-22 14:13:58.408686          2020/04/22 14:13:58.408 :  [sendcmd]:[9f8908896aca]io set(5,bit41=1,bit30=0,bit124=1,bit123=1,bit122=1)

2020-04-22 14:13:58.433777          2020/04/22 14:13:58.433 :  [9f8908896aca]ACK(DONE;62710,83,62710,107,24)


2020-04-22 14:13:58.444775          2020/04/22 14:13:58.442 :  [sendcmd]:[c86b6bbdfca7]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:13:58.460746          2020/04/22 14:13:58.460 :  [c86b6bbdfca7]ACK(DONE;62710,117,62710,135,18)


2020-04-22 14:13:58.472798          2020/04/22 14:13:58.472 :  [sendcmd]:[74f33e9b5864]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:13:58.560886          2020/04/22 14:13:58.560 :  [74f33e9b5864]ACK(3347.08 mV;DONE;62710,147,62710,233,86)


			lower:9000; upper:11000; value:10020.073
2020-04-22 14:13:58.567877   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: PP_LUME_OUT_To_Elaod1
2020-04-22 14:13:58.569334          2020/04/22 14:13:58.569 :  [sendcmd]:[5a25562a4f01]io set(11,bit60=1,bit61=0,bit62=0,bit67=0,bit68=0,bit77=0,bit76=0,bit57=0,bit59=0,bit58=0,bit69=0)

2020-04-22 14:13:58.589622          2020/04/22 14:13:58.589 :  [5a25562a4f01]ACK(DONE;62710,244,62710,262,18)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:58.594030   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: DELAY_200MS
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:58.799297   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: Enable_Eload1
2020-04-22 14:13:58.802153          2020/04/22 14:13:58.802 :  [sendcmd]:[806d1171c650]eload enable(1)

2020-04-22 14:13:58.820516          2020/04/22 14:13:58.820 :  [806d1171c650]ACK(DONE;62710,477,62710,493,16)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:58.831211   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: Set_Eload1_100mA
2020-04-22 14:13:58.835939          2020/04/22 14:13:58.835 :  [sendcmd]:[eac72d68273f]eload set(1,cc,100.0587)

2020-04-22 14:13:58.863272          2020/04/22 14:13:58.863 :  [eac72d68273f]ACK(DONE;62710,510,62710,536,26)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:58.874232   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: DELAY_300MS
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:13:59.181198   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: PPVCC_MAIN_BOOST_ON
2020-04-22 14:13:59.183747          2020/04/22 14:13:59.183 :  [sendcmd]:[3d547f4c3af2]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=1)

2020-04-22 14:13:59.211482          2020/04/22 14:13:59.211 :  [3d547f4c3af2]ACK(DONE;62710,859,62710,885,26)


2020-04-22 14:13:59.220104          2020/04/22 14:13:59.219 :  [sendcmd]:[18d84579b5f7]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:13:59.241603          2020/04/22 14:13:59.241 :  [18d84579b5f7]ACK(DONE;62710,895,62710,915,20)


2020-04-22 14:13:59.250040          2020/04/22 14:13:59.249 :  [sendcmd]:[f9eb603ee255]adc read(-c,nor,G,5V,10000,1,70)

2020-04-22 14:13:59.341054          2020/04/22 14:13:59.340 :  [f9eb603ee255]ACK(4296.5259 mV;DONE;62710,925,62711,14,89)


			lower:4100; upper:4500; value:4296.8
2020-04-22 14:13:59.345691   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: BATT_CURRENT_BOOST_ON
2020-04-22 14:13:59.350635          2020/04/22 14:13:59.347 :  [sendcmd]:[b692711b3200]io set(2,bit41=0,bit387=0)

2020-04-22 14:13:59.387783          2020/04/22 14:13:59.387 :  [b692711b3200]ACK(DONE;62711,22,62711,60,38)


2020-04-22 14:13:59.396354          2020/04/22 14:13:59.396 :  [sendcmd]:[7583172cb34a]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-22 14:13:59.415888          2020/04/22 14:13:59.415 :  [7583172cb34a]ACK(DONE;62711,71,62711,90,19)


2020-04-22 14:13:59.420413          2020/04/22 14:13:59.420 :  [sendcmd]:[ecf8193465dd]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-22 14:13:59.432967          2020/04/22 14:13:59.432 :  [ecf8193465dd]ACK(DONE;62711,95,62711,105,10)


2020-04-22 14:13:59.443917          2020/04/22 14:13:59.443 :  [sendcmd]:[d8ab8781f4ab]adc read(-c,nor,H,5V,10000,1,400)

2020-04-22 14:13:59.862201          2020/04/22 14:13:59.862 :  [d8ab8781f4ab]ACK(263.8171 mV;DONE;62711,119,62711,535,416)


			lower:; upper:; value:526.325
2020-04-22 14:13:59.867592   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: PP_LUME_OUT_With_Eload
2020-04-22 14:13:59.869142          2020/04/22 14:13:59.868 :  [sendcmd]:[aa903d701f47]io set(5,bit41=1,bit30=0,bit124=1,bit123=1,bit122=1)

2020-04-22 14:13:59.893596          2020/04/22 14:13:59.893 :  [aa903d701f47]ACK(DONE;62711,543,62711,567,24)


2020-04-22 14:13:59.904570          2020/04/22 14:13:59.904 :  [sendcmd]:[1f11199df0af]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:13:59.923838          2020/04/22 14:13:59.923 :  [1f11199df0af]ACK(DONE;62711,579,62711,597,18)


2020-04-22 14:13:59.933824          2020/04/22 14:13:59.933 :  [sendcmd]:[cae7a2c03e6e]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:14:00.019941          2020/04/22 14:14:00.019 :  [cae7a2c03e6e]ACK(3346.4306 mV;DONE;62711,609,62711,694,85)


			lower:9000; upper:11000; value:10018.129
2020-04-22 14:14:00.030230   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: Eload_Current
2020-04-22 14:14:00.031980          2020/04/22 14:14:00.031 :  [sendcmd]:[673c7c850bb9]io set(2,bit41=0,bit48=1)

2020-04-22 14:14:00.043997          2020/04/22 14:14:00.043 :  [673c7c850bb9]ACK(DONE;62711,707,62711,717,10)


2020-04-22 14:14:00.158439          2020/04/22 14:14:00.158 :  [sendcmd]:[7cd7585cada8]eload read current(1)

2020-04-22 14:14:00.293307          2020/04/22 14:14:00.293 :  [7cd7585cada8]ACK(99.2086 mA;DONE;62711,833,62711,966,133)


			lower:90; upper:110; value:100.0218187
2020-04-22 14:14:00.299595   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload100mA
==SubSubTest: Efficiency
			lower:82; upper:98; value:91.6618025
2020-04-22 14:14:00.303080   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload500mA
==SubSubTest: Set_Eload1_500mA
2020-04-22 14:14:00.304688          2020/04/22 14:14:00.304 :  [sendcmd]:[c26d2094a700]eload set(1,cc,500.1387)

2020-04-22 14:14:00.331474          2020/04/22 14:14:00.331 :  [c26d2094a700]ACK(DONE;62711,980,62712,5,25)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:14:00.342280   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload500mA
==SubSubTest: DELAY_200MS
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:14:00.548437   PASS
==Test: BackLight
==SubTest: BOOST_Efficiency@LUME-VBATT4V3_VOUT10V_CCEload500mA
==SubSubTest: PPVCC_MAIN_BOOST_ON
2020-04-22 14:14:00.551840          2020/04/22 14:14:00.551 :  [sendcmd]:[8bda9380af9e]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=1)

2020-04-22 14:14:00.577836          2020/04/22 14:14:00.577 :  [8bda9380af9e]ACK(DONE;62712,227,62712,251,24)


2020-04-22 14:14:00.587248          2020/04/22 14:14:00.587 :  [sendcmd]:[26198ca3f00b]io set(3,bit45=1,bit126=0,bit125=0)
